aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Separated,?,Unmarried,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Unmarried,White,Male,bT0.0,bT0.0,aT1.0,Germany,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Own-child,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Exec-managerial,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,?,Husband,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-inc,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Divorced,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Exec-managerial,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Adm-clerical,Unmarried,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-spouse-absent,Craft-repair,Unmarried,White,Male,bT0.0,bT0.0,aT1.0,Columbia,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Sales,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Transport-moving,Own-child,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,bT0.0,bT0.0,aT1.0,China,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Divorced,Exec-managerial,Unmarried,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Divorced,Protective-serv,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Adm-clerical,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Protective-serv,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Exec-managerial,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Divorced,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-inc,aT100009.0,HS-grad,aT1.0,Never-married,Exec-managerial,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Sales,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,Canada,>50K.
aT17.0,State-gov,bT100009.0,HS-grad,aT1.0,Divorced,Prof-specialty,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Other-service,Unmarried,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Unmarried,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Adm-clerical,Not-in-family,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Self-emp-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Divorced,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Divorced,?,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Sales,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,Jamaica,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Other-service,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Own-child,White,Male,bT0.0,bT0.0,aT1.0,Mexico,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Never-married,Handlers-cleaners,Other-relative,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Widowed,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Adm-clerical,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Separated,?,Unmarried,Asian-Pac-Islander,Female,bT0.0,bT0.0,aT1.0,Philippines,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Exec-managerial,Unmarried,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Prof-specialty,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-spouse-absent,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,bT0.0,bT0.0,aT1.0,?,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Separated,Sales,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Other-relative,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Widowed,?,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Exec-managerial,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Machine-op-inspct,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,?,<=50K.
aT17.0,Self-emp-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Sales,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,HS-grad,aT1.0,Never-married,Prof-specialty,Not-in-family,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Sales,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Widowed,?,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,Mexico,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Separated,Machine-op-inspct,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Own-child,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Widowed,?,Other-relative,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Federal-gov,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Other-service,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,bT100009.0,HS-grad,aT1.0,Separated,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Transport-moving,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Sales,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Separated,Machine-op-inspct,Own-child,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Tech-support,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Widowed,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,?,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Other-service,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Divorced,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Separated,Sales,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,bT100009.0,HS-grad,aT1.0,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,England,>50K.
aT17.0,Federal-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Other-service,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,Portugal,<=50K.
aT17.0,Local-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Other-service,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Federal-gov,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Exec-managerial,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Craft-repair,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Other-service,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Not-in-family,Other,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Exec-managerial,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Never-married,?,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Without-pay,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Separated,Other-service,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Widowed,Adm-clerical,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
